end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766488560,28,34,0,34,100,100,54,61,,,,,,0,0
1766488620,34,56,0,56,61,100,34,82,34,34,34,34,34,1,1
1766488680,56,69,31,61,82,89,71,87,,,,,,0,1
1766488740,61,77,41,70,87,96,81,92,,,,,,0,1
1766488800,70,86,61,76,92,100,92,100,79,79,79,79,79,1,2
1766488860,76,99,61,99,100,100,76,100,61,82,61,79,79,236,226
1766488920,99,99,99,99,100,100,100,100,99,99,99,99,99,1,227
1766488980,99,99,99,99,100,100,100,100,,,,,,0,227
1766489040,99,99,99,99,100,100,100,100,,,,,,0,227
1766489100,99,99,99,99,100,100,100,100,,,,,,0,227
1766489160,99,99,11,74,100,100,67,82,99,99,82,82,83,76,299
1766489220,74,75,20,75,82,100,79,97,,,,,,0,299
1766489280,75,75,75,75,97,100,97,100,,,,,,0,299
1766489340,75,98,75,98,100,100,100,100,,,,,,0,299
