end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773292560,0,55,0,51,99,99,40,52,50,56,39,52,49,9447,5847
1773292620,51,51,45,47,52,52,46,48,52,52,45,48,50,11687,15123
1773292680,47,52,38,52,48,53,39,53,47,53,38,53,45,15941,25033
1773292740,52,58,48,55,53,59,51,56,53,59,48,55,53,6148,27723
1773292800,55,60,54,58,56,64,55,61,56,64,54,58,59,7865,32820
1773292860,58,59,38,41,61,61,42,42,61,61,38,42,47,11868,39242
1773292920,41,41,8,9,42,43,10,12,42,43,8,10,22,16744,44349
1773292980,9,12,6,10,12,17,8,11,10,17,7,11,10,10512,47264
1773293040,10,17,4,6,11,18,7,9,11,18,4,6,8,27207,49602
1773293100,6,10,2,5,9,12,4,8,6,12,2,8,5,12127,51877
1773293160,5,5,2,4,8,8,4,7,8,8,2,7,4,11939,57601
1773293220,4,8,2,7,7,9,3,9,4,9,2,7,4,10460,60594
1773293280,7,11,0,0,9,13,1,1,6,12,1,1,2,21550,69116
1773293340,0,0,0,0,1,1,1,1,1,1,1,1,1,6890,74899
1773293400,0,0,0,0,1,1,1,1,1,1,1,1,1,3342,77326
