end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767058260,45,60,45,60,100,100,56,65,60,61,60,61,60,9,9
1767058320,60,65,46,59,65,73,59,63,65,65,60,60,64,42,48
1767058380,59,63,49,59,63,65,59,63,60,63,58,63,62,164,187
1767058440,59,59,37,37,63,65,42,42,59,59,40,40,43,145,327
1767058500,37,37,21,26,42,43,30,30,37,37,28,30,32,150,386
1767058560,26,34,19,34,30,46,26,35,30,38,25,34,32,171,511
1767058620,34,35,12,19,35,46,18,22,34,35,18,23,28,615,875
1767058680,19,26,14,24,22,34,22,27,21,25,21,25,23,121,964
1767058740,24,38,12,35,27,39,26,39,26,39,25,39,32,533,1083
1767058800,35,59,19,59,39,65,30,60,35,59,27,59,42,396,1069
1767058860,59,64,51,64,60,77,58,65,60,77,60,65,64,467,1437
1767058920,64,92,61,92,65,95,65,93,65,93,65,93,84,783,1302
1767058980,92,96,76,95,93,98,93,96,93,98,93,96,94,431,1433
1767059040,95,99,75,99,96,100,96,100,96,99,96,99,98,212,1428
1767059100,99,99,99,99,100,100,100,100,99,99,99,99,99,1007,2279
