end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769233560,2,59,2,56,100,100,43,60,50,60,43,45,52,269,230
1769233620,56,64,54,62,60,67,56,63,59,64,56,56,61,571,612
1769233680,62,63,36,41,63,65,44,44,63,64,36,44,45,460,875
1769233740,41,41,31,31,44,45,32,34,44,44,32,34,36,1044,1607
1769233800,31,33,24,28,34,36,31,31,31,35,24,25,27,3422,4442
1769233860,28,32,24,25,31,33,29,29,31,33,25,29,30,698,4768
1769233920,25,27,21,27,29,33,27,30,29,33,21,30,29,1084,4902
1769233980,27,38,21,35,30,52,22,39,30,48,21,38,28,3018,7443
1769234040,35,37,32,36,39,54,35,40,39,54,32,36,37,1187,7955
1769234100,36,75,35,66,40,83,39,69,36,83,35,72,73,2052,8307
1769234160,66,82,63,81,69,84,69,83,69,83,69,81,80,2036,8281
1769234220,81,84,63,70,83,88,68,81,82,88,64,84,76,901,8807
1769234280,70,84,20,20,81,85,21,21,79,85,21,24,45,1334,9417
1769234340,20,56,13,56,21,90,21,63,20,65,13,64,36,2136,9833
1769234400,56,99,5,99,63,100,9,100,59,99,5,99,93,2655,11592
