end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772897460,1,59,1,53,100,100,51,55,59,60,49,55,55,4973,4310
1772897520,53,53,29,40,55,55,30,41,55,55,29,40,40,10216,8811
1772897580,40,62,40,62,41,63,41,63,40,63,40,62,55,6863,8973
1772897640,62,83,62,81,63,84,63,82,63,84,62,82,76,12817,14252
1772897700,81,89,74,78,82,90,75,80,81,90,74,77,83,8850,16730
1772897760,78,87,77,87,80,88,79,88,80,88,78,88,84,6323,19580
1772897820,87,87,72,74,88,88,73,76,87,88,72,76,80,5372,21001
1772897880,74,77,55,61,76,80,62,63,76,80,55,63,69,13741,16871
1772897940,61,65,24,29,63,67,25,30,61,67,24,30,44,13857,16410
1772898000,29,34,4,8,30,35,5,9,30,35,4,8,10,25164,27140
1772898060,8,17,4,5,9,18,5,6,8,18,4,5,11,17131,32836
1772898120,5,5,2,2,6,7,3,3,6,7,2,3,3,25205,44475
1772898180,2,2,0,0,3,3,1,1,3,3,1,1,2,15753,50043
1772898240,0,0,0,0,1,1,1,1,1,1,1,1,1,2325,50316
1772898300,0,0,0,0,1,1,1,1,1,1,1,1,1,2166,51395
