end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771064160,30,48,30,39,100,100,35,40,48,48,35,36,42,364,310
1771064220,39,44,38,40,40,48,39,41,40,48,38,40,42,7785,4536
1771064280,40,56,40,56,41,59,41,58,41,59,41,58,46,2806,6048
1771064340,56,56,39,40,58,59,41,42,56,56,40,40,47,3292,7312
1771064400,40,41,30,31,42,43,31,33,41,43,30,33,38,3626,7623
1771064460,31,35,29,29,33,37,30,32,31,36,30,30,32,2825,7899
1771064520,29,31,28,31,32,33,30,32,29,33,28,31,30,2087,8763
1771064580,31,31,17,25,32,32,18,26,31,31,17,25,24,2778,10962
1771064640,25,26,20,25,26,28,21,28,26,27,20,27,22,3318,12140
1771064700,25,44,25,40,28,45,26,43,25,44,25,40,38,3976,11501
1771064760,40,42,32,33,43,44,36,36,42,44,32,33,35,2701,12560
1771064820,33,34,11,11,36,41,12,12,33,41,11,11,27,5035,15844
1771064880,11,11,1,1,12,12,2,2,11,11,1,1,4,9334,19974
1771064940,1,5,1,1,2,6,2,3,2,6,1,1,3,5451,21818
1771065000,1,1,0,0,3,3,1,1,1,1,1,1,1,758,22286
