end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769475660,0,50,0,30,85,85,32,33,40,72,32,33,45,196,173
1769475720,30,30,14,14,33,33,15,16,30,30,14,14,18,2496,1639
1769475780,14,16,10,11,16,17,12,12,14,17,10,12,14,4451,4563
1769475840,11,13,9,12,12,20,10,14,12,15,10,12,13,2190,6373
1769475900,12,14,11,12,14,15,12,13,14,14,12,12,13,3960,9889
1769475960,12,13,5,7,13,14,7,8,13,13,7,8,9,2244,11564
1769476020,7,9,3,4,8,15,5,5,7,12,4,5,8,3201,13393
1769476080,4,4,3,4,5,6,4,5,4,6,3,3,4,1507,13935
1769476140,4,9,3,5,5,15,4,6,4,9,3,6,5,1593,15036
1769476200,5,7,2,3,6,12,4,4,4,7,3,3,4,2561,16316
1769476260,3,6,3,6,5,14,4,7,3,13,3,7,7,4188,19191
1769476320,6,6,1,1,7,10,2,2,6,10,1,2,5,6382,21145
1769476380,1,1,0,0,2,2,1,1,1,2,1,1,1,564,21378
1769476440,0,0,0,0,1,1,1,1,1,1,1,1,1,280,21646
1769476500,0,0,0,0,1,1,1,1,1,1,1,1,1,1036,22681
