end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772406060,0,59,0,59,99,99,45,60,50,60,43,59,51,5705,3245
1772406120,59,69,53,69,60,70,54,70,60,70,54,70,64,6528,6736
1772406180,69,93,67,90,70,94,70,91,70,94,68,92,85,15980,17917
1772406240,90,92,88,91,91,93,89,92,90,93,88,91,90,6875,22318
1772406300,91,95,88,95,92,96,91,96,92,96,89,95,92,5851,27141
1772406360,95,97,94,96,96,98,96,97,95,98,95,96,96,6859,33130
1772406420,96,98,96,97,97,99,97,99,97,99,96,97,98,7273,37094
1772406480,97,98,97,98,99,99,98,99,98,99,97,98,98,9408,42638
1772406540,98,99,97,99,99,100,99,100,99,99,98,99,99,13475,50816
1772406600,99,99,98,99,100,100,99,100,99,99,98,99,99,10351,58402
1772406660,99,99,98,99,100,100,99,100,99,99,98,99,99,11805,65715
1772406720,99,99,98,99,100,100,99,100,99,99,98,99,99,3256,68191
1772406780,99,99,99,99,100,100,100,100,99,99,99,99,99,3566,71225
1772406840,99,99,99,99,100,100,100,100,99,99,99,99,99,921,72145
1772406900,99,99,99,99,100,100,100,100,99,99,99,99,99,1,72146
