end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769189460,33,62,33,56,100,100,44,59,49,62,40,58,54,905,836
1769189520,56,66,50,63,59,67,52,66,62,67,52,66,61,836,1451
1769189580,63,63,46,46,66,72,50,50,63,72,50,50,60,1111,1893
1769189640,46,51,36,41,50,53,39,42,46,51,36,38,40,662,2225
1769189700,41,45,30,40,42,52,31,42,41,45,31,41,36,729,2613
1769189760,40,64,34,64,42,65,36,65,40,64,35,63,52,1452,3015
1769189820,64,88,50,85,65,97,65,88,65,97,51,88,81,2053,3352
1769189880,85,93,80,92,88,99,85,93,86,99,80,93,91,1094,3859
1769189940,92,92,67,75,93,94,79,79,92,94,76,76,86,976,4290
1769190000,75,75,49,65,79,81,50,69,77,77,50,64,63,1139,4323
1769190060,65,72,48,48,69,83,50,50,69,83,49,50,66,1807,4989
1769190120,48,69,44,58,50,75,46,59,48,67,44,60,56,1095,5298
1769190180,58,60,15,15,59,67,18,18,58,62,18,18,42,2476,5645
1769190240,15,25,1,1,18,42,3,3,18,38,1,3,5,6626,10633
1769190300,1,2,0,0,3,3,1,1,2,2,1,1,1,2215,11061
