end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773792060,0,61,0,59,99,99,49,60,50,63,49,61,54,11316,8159
1773792120,59,83,59,81,60,89,60,82,59,89,59,80,78,24296,21832
1773792180,80,81,60,60,82,82,61,61,81,81,61,61,72,16658,28702
1773792240,60,60,33,44,61,61,36,45,60,60,34,43,48,22060,34690
1773792300,44,54,28,54,45,55,30,55,45,55,29,55,38,15145,37714
1773792360,54,77,52,75,55,84,53,77,54,84,52,75,71,27385,46469
1773792420,75,75,65,69,77,77,66,70,76,77,65,70,71,11848,50461
1773792480,69,90,69,90,70,91,70,91,70,90,69,89,82,13525,56499
1773792540,90,95,88,95,91,96,89,96,91,96,89,96,93,22179,59988
1773792600,95,95,88,89,96,96,90,90,96,96,88,89,92,11066,61714
1773792660,89,98,89,98,90,98,90,98,90,98,89,98,95,14529,66473
1773792720,98,98,93,97,98,99,96,98,98,99,93,98,97,30937,76433
1773792780,97,100,97,100,98,100,98,100,98,100,97,100,99,22320,87287
1773792840,100,100,100,100,100,100,100,100,100,100,100,100,100,3565,88147
1773792900,100,100,100,100,100,100,100,100,100,100,100,100,100,41,88147
