end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772602260,1,52,1,51,100,100,44,53,53,53,42,53,47,5521,3660
1772602320,51,56,42,45,53,57,44,46,51,57,42,46,49,6275,6687
1772602380,45,58,42,43,46,60,43,45,44,60,42,42,52,5963,8322
1772602440,43,49,37,38,45,51,38,41,45,51,37,38,43,6855,11414
1772602500,38,43,37,38,41,45,39,40,42,45,37,38,42,3654,12641
1772602560,38,41,30,30,40,43,32,32,39,43,30,30,34,7009,15121
1772602620,30,31,21,22,32,32,22,23,31,32,21,22,26,5623,16823
1772602680,22,78,21,78,23,79,22,79,23,79,22,78,55,12191,15198
1772602740,78,83,62,72,79,86,64,74,78,85,62,72,74,8766,15127
1772602800,72,96,70,89,74,97,72,90,72,96,70,90,88,15723,20665
1772602860,89,94,89,92,90,96,90,95,90,96,89,92,92,14267,28017
1772602920,92,99,92,99,95,100,94,100,95,99,92,99,96,13544,31683
1772602980,99,99,99,99,100,100,100,100,99,99,99,99,99,4559,33182
1772603040,99,99,99,99,100,100,100,100,99,99,99,99,99,1375,34557
1772603100,99,99,99,99,100,100,100,100,99,99,99,99,99,1169,35670
