end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769999460,30,50,24,29,100,100,33,33,50,85,28,29,35,285,172
1769999520,29,35,20,33,33,40,25,37,29,39,23,33,30,1070,1010
1769999580,33,51,32,47,37,55,37,51,36,52,35,48,43,1345,1560
1769999640,47,61,28,28,51,63,29,29,50,62,28,30,44,1026,1865
1769999700,28,28,11,12,29,31,13,16,28,28,12,18,19,2021,3140
1769999760,12,13,6,7,16,17,7,9,16,17,6,7,9,982,3957
1769999820,7,13,6,9,9,16,8,10,9,13,6,10,10,1263,4393
1769999880,9,11,7,10,10,15,10,12,10,14,9,9,12,780,4662
1769999940,10,14,9,11,12,17,11,14,12,17,10,14,14,422,4808
1770000000,11,21,10,21,14,25,12,24,14,24,10,24,16,907,5357
1770000060,21,27,13,25,24,35,19,29,21,28,19,28,25,1393,5847
1770000120,25,25,2,4,29,29,5,5,22,25,4,4,9,3445,7193
1770000180,4,16,2,5,5,24,3,7,4,18,2,6,7,3304,8734
1770000240,5,8,0,0,7,19,1,1,4,13,1,1,5,3256,10878
1770000300,0,0,0,0,1,1,1,1,1,1,1,1,1,776,11504
