end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766257260,50,50,0,18,100,100,20,22,,,,,,0,0
1766257320,18,28,0,28,22,43,20,29,20,25,20,25,22,76,76
1766257380,28,30,19,21,29,44,26,26,30,44,26,26,38,133,149
1766257440,21,26,13,24,26,31,25,29,23,26,23,26,25,50,199
1766257500,24,29,21,23,29,35,24,24,28,29,23,23,27,75,254
1766257560,23,23,20,21,24,24,23,24,22,23,22,23,22,30,284
1766257620,21,23,20,21,24,24,24,24,22,22,22,22,22,3,287
1766257680,21,23,9,14,24,27,15,16,20,20,14,14,17,57,317
1766257740,14,15,9,15,16,26,16,18,16,18,16,18,17,46,317
1766257800,15,20,5,11,18,27,15,21,18,20,7,7,15,68,351
1766257860,11,20,0,14,21,24,17,21,16,20,6,15,16,363,582
1766257920,14,45,2,45,21,66,17,58,11,45,11,45,29,177,635
1766257980,45,62,45,57,58,100,46,59,46,63,46,58,57,177,477
1766258040,57,62,0,32,59,100,37,50,57,74,39,74,61,277,653
1766258100,32,32,0,0,50,100,20,53,49,53,20,53,34,19,664
