end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766763060,0,57,0,57,98,100,58,75,63,65,63,65,65,10,10
1766763120,57,83,40,64,75,100,69,69,83,83,75,75,79,2,11
1766763180,64,73,41,59,69,83,63,65,65,69,65,65,65,41,52
1766763240,59,73,57,73,65,83,64,76,64,70,64,70,67,28,80
1766763300,73,77,66,74,76,83,73,78,76,77,69,69,70,83,157
1766763360,74,77,51,54,78,83,59,63,77,77,63,63,65,15,170
1766763420,54,61,50,53,63,79,60,69,61,61,61,61,61,30,200
1766763480,53,66,53,62,69,90,68,90,77,85,77,85,78,119,244
1766763540,62,63,56,57,90,90,77,82,82,83,82,83,82,119,361
1766763600,57,79,55,55,82,98,80,80,88,88,61,61,63,11,354
1766763660,55,58,2,57,80,98,33,73,40,49,10,46,29,150,369
1766763720,57,64,1,55,73,99,54,62,59,64,55,59,57,18,382
1766763780,55,62,1,54,62,98,44,55,62,62,44,54,52,212,398
1766763840,54,54,1,17,55,98,19,32,53,53,18,29,36,99,476
1766763900,17,40,0,2,32,99,32,99,40,40,1,1,36,112,496
