end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768873560,27,52,27,41,100,100,45,45,50,75,45,45,51,157,92
1768873620,41,65,29,62,45,66,45,65,45,66,45,65,61,1349,1129
1768873680,62,66,61,62,65,68,64,66,65,66,61,66,65,553,1636
1768873740,62,77,62,73,66,78,63,76,62,78,62,73,73,524,1882
1768873800,73,84,72,84,76,87,74,87,76,87,74,84,79,868,2053
1768873860,84,84,73,84,87,87,76,85,84,86,75,85,81,1146,2508
1768873920,84,87,84,86,85,88,85,88,85,88,84,86,86,742,2630
1768873980,86,91,84,91,88,93,88,93,88,93,84,91,89,453,2849
1768874040,91,93,89,93,93,95,92,94,93,95,89,94,92,1180,3573
1768874100,93,94,90,94,94,95,93,95,94,95,91,95,94,313,3750
1768874160,94,96,94,96,95,99,95,97,95,99,94,96,98,2035,3125
1768874220,96,96,93,95,97,97,96,97,97,97,95,97,95,410,3387
1768874280,95,99,95,99,97,100,97,100,97,99,97,99,99,211,3526
1768874340,99,99,99,99,100,100,100,100,99,99,99,99,99,19,3526
1768874400,99,99,99,99,100,100,100,100,99,99,99,99,99,318,3819
