end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767619860,38,39,30,34,100,100,34,38,43,43,34,34,35,23,21
1767619920,34,48,15,36,38,100,34,41,35,50,25,25,41,279,175
1767619980,36,44,29,37,41,57,34,41,33,52,33,37,44,131,285
1767620040,37,43,0,28,41,51,28,30,41,41,27,28,33,320,384
1767620100,28,35,25,25,30,46,28,28,31,37,31,32,34,97,449
1767620160,25,35,25,27,28,42,27,30,27,36,27,30,29,191,593
1767620220,27,31,1,12,30,40,11,14,31,34,11,15,22,340,686
1767620280,12,19,0,16,14,20,13,18,12,19,1,16,10,723,975
1767620340,16,18,5,11,18,21,10,12,19,20,5,13,13,615,1189
1767620400,11,17,5,13,12,23,12,16,11,16,11,14,15,76,1252
1767620460,13,15,3,3,16,18,4,4,16,16,3,3,6,362,1249
1767620520,3,5,1,1,4,7,2,2,4,5,1,2,3,529,1426
1767620580,1,1,1,1,2,2,2,2,1,1,1,1,1,70,1396
1767620640,1,1,0,0,2,3,1,1,1,1,1,1,1,119,1420
1767620700,0,0,0,0,1,1,1,1,,,,,,0,1420
