end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771286460,0,53,0,43,99,99,45,46,49,58,43,45,49,3485,2255
1771286520,43,43,28,29,46,47,30,31,46,47,28,31,36,7680,7757
1771286580,29,53,29,44,31,55,30,45,30,54,30,44,39,9369,10558
1771286640,44,45,29,32,45,46,31,33,45,45,29,31,35,8091,15611
1771286700,32,36,25,31,33,38,27,32,32,37,26,32,30,11269,21667
1771286760,31,35,20,22,32,38,21,25,31,37,20,25,28,8046,27871
1771286820,22,24,11,16,25,25,14,17,25,25,12,14,17,9452,34362
1771286880,16,18,11,17,17,19,13,19,16,19,11,17,15,3546,35815
1771286940,17,22,14,22,19,23,16,23,19,23,14,23,18,7838,40255
1771287000,22,29,17,25,23,30,19,27,22,30,17,27,23,13796,45111
1771287060,25,26,10,15,27,27,12,16,25,27,10,16,18,10088,46939
1771287120,15,23,10,10,16,25,11,11,16,24,10,12,14,8459,50860
1771287180,10,11,3,5,11,12,4,6,10,12,3,6,7,23493,55885
1771287240,5,5,1,2,6,6,2,3,6,6,1,3,3,14275,62105
1771287300,2,2,0,0,3,4,1,1,2,4,1,1,1,22923,75242
