end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769338860,25,36,25,30,100,100,34,34,49,49,36,36,47,27,26
1769338920,30,31,28,28,34,34,30,31,30,30,28,30,29,254,257
1769338980,28,28,13,14,31,31,14,15,28,31,14,15,21,568,719
1769339040,14,25,14,20,15,32,15,22,14,30,14,20,19,806,1458
1769339100,20,31,20,23,22,49,22,26,22,39,22,23,30,595,1993
1769339160,23,36,21,36,26,39,23,37,26,39,21,39,29,594,2327
1769339220,36,41,21,26,37,50,28,28,37,50,21,27,41,1630,3236
1769339280,26,26,15,20,28,28,19,26,23,26,15,26,19,1219,3071
1769339340,20,20,3,14,26,26,10,17,20,20,3,14,12,1119,3554
1769339400,14,25,14,18,17,28,16,21,17,27,14,21,20,1162,4165
1769339460,18,18,6,6,21,23,9,9,18,21,6,6,11,956,4929
1769339520,6,15,6,13,9,19,8,14,6,19,6,13,13,1254,5582
1769339580,13,13,5,7,14,19,6,17,13,16,5,7,8,916,6079
1769339640,7,7,1,1,17,17,2,2,7,15,2,2,6,503,6509
1769339700,1,1,0,0,2,2,1,1,2,2,1,1,1,570,6764
