end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766705460,0,80,0,0,98,100,28,28,80,80,33,33,34,410,410
1766705520,0,16,0,14,28,33,2,16,2,15,2,14,13,8,415
1766705580,14,14,7,13,16,20,11,18,14,19,11,19,17,73,482
1766705640,13,14,0,3,18,20,5,7,15,17,14,14,17,29,511
1766705700,3,8,0,5,6,15,5,11,,,,,,0,511
1766705760,5,6,1,2,11,11,8,8,,,,,,0,511
1766705820,2,4,0,4,8,12,6,8,,,,,,0,511
1766705880,4,4,0,1,8,10,4,7,2,2,2,2,2,3,511
1766705940,1,1,1,1,7,10,4,5,,,,,,0,511
1766706000,1,1,1,1,5,10,4,4,,,,,,0,511
1766706060,1,1,1,1,4,10,4,5,,,,,,0,511
1766706120,1,1,1,1,5,11,4,11,,,,,,0,511
1766706180,1,1,1,1,11,100,11,27,,,,,,0,511
1766706240,1,1,0,0,27,100,1,1,1,1,1,1,1,4,511
1766706300,0,0,0,0,1,1,1,1,,,,,,0,511
