end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772213460,50,59,44,51,100,100,47,53,51,62,44,54,53,9553,6779
1772213520,51,54,33,42,53,58,34,44,53,57,33,42,43,17638,17111
1772213580,42,66,40,61,44,67,41,64,44,67,40,63,58,11872,20179
1772213640,61,66,43,64,64,67,45,65,63,66,43,65,53,10478,25195
1772213700,64,76,63,68,65,78,65,69,65,78,63,68,71,12248,27771
1772213760,68,72,58,60,69,74,59,62,69,74,59,61,67,5521,29014
1772213820,60,88,60,79,62,89,62,80,62,89,62,80,82,6523,29077
1772213880,79,89,73,89,80,90,76,90,80,89,74,89,84,8966,31795
1772213940,89,95,89,94,90,96,90,95,90,96,89,94,93,12102,34260
1772214000,94,94,92,94,95,96,93,96,95,96,92,96,94,6965,33390
1772214060,94,98,94,98,96,99,95,99,96,99,95,99,97,13833,40429
1772214120,98,98,96,97,99,99,97,98,99,99,96,98,98,15660,44917
1772214180,97,99,97,99,98,100,98,100,98,99,98,99,99,12531,54477
1772214240,99,99,99,99,100,100,100,100,99,99,99,99,99,2456,56368
1772214300,99,99,99,99,100,100,100,100,99,99,99,99,99,227,56595
