end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766164560,52,62,52,62,100,100,58,66,61,61,61,61,61,75,75
1766164620,62,81,52,75,66,91,66,78,67,81,67,78,78,83,152
1766164680,75,81,68,71,78,97,75,77,80,87,78,80,83,71,191
1766164740,71,75,67,74,77,84,70,77,72,72,72,72,72,17,191
1766164800,74,77,63,63,77,85,66,66,73,73,70,70,72,48,159
1766164860,63,80,58,80,66,81,63,81,66,80,64,80,69,121,234
1766164920,80,80,56,56,81,83,60,61,77,78,60,60,66,103,275
1766164980,56,56,21,27,61,67,29,29,52,52,34,34,43,80,276
1766165040,27,37,15,37,29,43,25,40,29,30,24,24,27,108,323
1766165100,37,46,23,30,40,52,31,31,43,46,35,35,41,369,274
1766165160,30,34,20,21,31,41,22,23,31,33,22,22,29,150,356
1766165220,21,24,11,16,23,33,20,20,22,24,20,20,22,124,460
1766165280,16,16,0,0,20,20,5,5,6,6,5,5,6,78,538
1766165340,0,2,0,0,5,5,5,5,,,,,,0,538
