end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769526060,27,54,27,49,100,100,47,52,53,63,46,49,50,451,412
1769526120,49,49,27,29,52,53,28,30,52,52,28,28,41,1028,774
1769526180,29,74,28,74,30,75,30,75,30,74,29,74,61,714,817
1769526240,74,75,68,70,75,77,71,72,74,76,68,74,73,1279,1495
1769526300,70,77,57,61,72,85,61,63,72,85,59,62,73,2932,2934
1769526360,61,62,38,39,63,65,40,42,63,63,38,42,45,1075,3112
1769526420,39,59,38,59,42,63,40,61,41,59,39,59,53,1196,3070
1769526480,59,74,56,64,61,85,60,68,58,85,56,68,70,1537,3896
1769526540,64,75,63,72,68,80,67,74,64,80,64,71,72,1844,4634
1769526600,72,92,70,90,74,95,74,92,75,95,75,92,90,5094,7464
1769526660,90,97,86,96,92,98,92,97,92,98,89,95,94,1682,7898
1769526720,96,99,95,99,97,100,97,100,96,99,95,99,98,3289,9141
1769526780,99,99,93,96,100,100,96,98,99,99,95,96,98,4191,10395
1769526840,96,99,92,99,98,100,98,100,98,99,94,99,98,2368,11208
1769526900,99,99,99,99,100,100,100,100,99,99,99,99,99,1,11209
