end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766600160,2,80,2,62,100,100,60,84,51,80,50,71,66,9,5
1766600220,62,79,50,73,84,100,78,79,79,79,67,74,68,217,210
1766600280,73,83,71,77,79,89,78,83,75,81,75,81,78,23,233
1766600340,77,81,68,74,83,90,81,81,77,77,68,74,75,401,634
1766600400,74,81,66,74,81,82,79,81,74,81,74,75,78,162,736
1766600460,74,81,65,81,81,82,81,82,75,81,65,81,73,360,1096
1766600520,81,83,72,81,82,87,81,87,82,82,82,82,82,71,1138
1766600580,81,93,76,93,87,97,87,96,83,95,83,95,93,136,1175
1766600640,93,93,85,90,96,99,94,95,93,93,93,93,93,5,1180
1766600700,90,92,88,89,95,99,93,95,91,91,91,91,91,9,1189
1766600760,89,94,85,89,95,99,87,94,95,95,88,88,89,194,1280
1766600820,89,94,89,91,94,99,94,99,90,90,90,90,90,1,1281
1766600880,91,92,89,92,99,100,99,99,99,99,99,99,99,15,1266
1766600940,92,92,89,89,99,100,97,99,99,99,92,92,97,15,1281
1766601000,89,99,89,99,99,100,99,100,99,99,99,99,99,5,1281
