end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770758160,48,48,37,41,50,50,41,43,48,48,38,43,42,2859,2638
1770758220,41,63,41,62,43,65,43,65,43,65,42,62,53,5135,5528
1770758280,62,67,61,66,65,70,62,69,64,70,61,66,65,3662,6637
1770758340,66,70,61,66,69,82,64,67,66,82,62,66,73,19845,23491
1770758400,66,72,64,71,67,78,67,72,67,78,64,71,69,5672,25410
1770758460,71,79,66,66,72,81,67,68,72,81,66,68,75,8990,30473
1770758520,66,67,50,55,68,68,52,59,67,68,51,55,56,4047,31636
1770758580,55,55,43,50,59,59,45,52,55,56,43,50,50,2648,32444
1770758640,50,50,19,20,52,52,20,21,50,50,20,21,27,10359,34435
1770758700,20,24,19,24,21,28,20,27,20,28,20,27,23,4592,35456
1770758760,24,40,24,37,27,42,27,41,27,42,27,41,34,3982,36971
1770758820,37,52,6,7,41,55,7,8,38,54,6,8,29,12630,39131
1770758880,7,9,4,4,8,13,5,5,8,13,4,5,7,15683,43126
1770758940,4,4,0,0,5,5,1,1,5,5,1,1,2,11772,48278
1770759000,0,0,0,0,1,1,1,1,1,1,1,1,1,402,48650
