end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769470260,1,70,1,66,100,100,57,67,53,70,40,68,58,2053,2029
1769470320,66,70,65,69,67,72,67,70,66,72,65,69,67,2717,3770
1769470380,69,90,69,88,70,91,70,89,69,91,69,89,82,3595,5805
1769470440,88,91,85,87,89,92,88,88,88,91,86,87,88,2631,7237
1769470500,87,89,83,83,88,90,85,85,87,90,83,83,88,2636,9264
1769470560,83,91,83,91,85,98,85,92,86,98,85,91,91,4932,11361
1769470620,91,92,87,90,92,94,90,91,91,92,89,90,90,1391,12263
1769470680,90,94,90,94,91,95,91,95,91,95,90,94,92,2597,14014
1769470740,94,97,93,97,95,99,95,99,94,98,94,98,96,2450,15278
1769470800,97,97,95,97,99,99,97,98,97,98,95,97,96,875,15868
1769470860,97,98,97,98,98,99,98,99,98,99,98,99,99,1226,16927
1769470920,98,99,98,99,99,100,99,100,98,99,98,99,99,433,17127
1769470980,99,99,99,99,100,100,100,100,99,99,99,99,99,1416,18523
1769471040,99,99,99,99,100,100,100,100,99,99,99,99,99,2211,20466
1769471100,99,99,98,99,100,100,99,100,99,99,99,99,99,1471,21921
