end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766594760,0,45,0,45,98,100,45,46,45,48,45,45,47,6,6
1766594820,45,45,10,24,46,60,25,26,45,45,18,26,29,20,19
1766594880,24,27,11,17,26,42,21,31,26,27,21,21,26,7,26
1766594940,17,26,11,22,31,33,21,23,,,,,,0,26
1766595000,22,24,17,20,23,33,21,22,23,24,23,24,24,61,87
1766595060,20,20,9,12,22,24,16,19,22,22,20,20,21,32,97
1766595120,12,13,7,10,19,19,13,17,9,9,9,9,9,65,162
1766595180,10,12,7,8,17,20,11,12,,,,,,0,162
1766595240,8,8,7,7,12,12,8,8,,,,,,0,162
1766595300,7,7,1,2,8,9,5,5,8,8,7,7,7,27,187
1766595360,2,2,2,2,5,10,4,4,4,4,4,4,4,48,187
1766595420,2,2,1,1,4,11,2,2,,,,,,0,187
1766595480,1,1,0,0,2,4,1,1,1,1,1,1,1,113,212
1766595540,0,0,0,0,1,4,1,4,,,,,,0,212
1766595600,0,0,0,0,4,4,1,4,,,,,,0,212
