end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768839360,0,45,0,45,99,99,46,46,45,45,45,45,45,27,27
1768839420,45,46,20,45,46,51,35,49,45,49,25,49,41,610,452
1768839480,45,55,45,51,49,58,47,54,45,57,45,54,54,504,814
1768839540,51,54,49,54,54,55,51,55,50,55,49,54,53,761,1475
1768839600,54,70,53,58,55,71,55,59,54,71,54,59,61,660,1817
1768839660,58,70,51,68,59,72,54,69,59,71,52,68,65,466,2135
1768839720,68,84,68,83,69,85,69,85,70,84,69,82,76,2445,2625
1768839780,83,86,80,82,85,88,81,85,85,88,82,82,86,1610,3519
1768839840,82,86,72,86,85,88,76,87,85,87,75,87,81,807,3661
1768839900,86,93,80,93,87,94,84,94,86,94,83,93,88,1754,5065
1768839960,93,96,93,95,94,98,94,97,94,97,93,97,95,1400,5926
1768840020,95,97,93,97,97,99,95,98,97,98,94,95,96,710,6217
1768840080,97,99,96,99,98,100,98,100,98,99,97,99,99,679,5964
1768840140,99,99,99,99,100,100,100,100,99,99,99,99,99,391,6033
1768840200,99,99,99,99,100,100,100,100,99,99,99,99,99,18,6033
