end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766130360,25,57,25,57,100,100,60,61,,,,,,0,0
1766130420,57,61,31,45,61,72,50,50,60,61,60,61,61,20,20
1766130480,45,65,34,63,50,97,50,68,,,,,,0,20
1766130540,63,65,20,54,68,97,59,59,60,60,60,60,60,100,120
1766130600,54,58,20,56,59,75,53,61,,,,,,0,120
1766130660,56,65,45,59,61,75,61,64,65,65,65,65,65,2,120
1766130720,59,72,50,71,64,91,64,76,72,72,72,72,72,20,100
1766130780,71,84,55,84,76,97,69,88,69,82,65,82,76,114,170
1766130840,84,86,50,82,88,97,83,86,,,,,,0,170
1766130900,82,86,79,83,86,93,84,87,,,,,,0,170
1766130960,83,91,82,87,87,100,86,90,,,,,,0,170
1766131020,87,90,87,90,90,100,90,98,91,91,91,91,91,25,195
1766131080,90,90,90,90,98,98,96,98,,,,,,0,195
1766131140,90,90,90,90,98,98,98,98,,,,,,0,195
1766131200,90,90,90,90,98,100,98,100,,,,,,0,195
