end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771454760,0,57,0,55,99,99,45,57,50,59,41,53,52,5221,3843
1771454820,55,69,55,68,57,70,57,69,57,70,55,67,62,5140,7184
1771454880,68,69,41,42,69,70,42,43,69,70,42,43,50,5454,7626
1771454940,42,68,37,66,43,69,40,68,42,69,37,66,54,4319,9378
1771455000,66,70,57,66,68,72,66,67,67,72,57,67,66,13869,21040
1771455060,66,68,52,67,67,69,53,68,66,69,52,66,62,10585,25446
1771455120,67,67,56,61,68,69,59,62,67,69,58,61,64,12264,28210
1771455180,61,69,61,64,62,71,62,65,61,71,61,65,66,4224,28446
1771455240,64,76,63,76,65,77,64,77,65,76,64,76,70,3331,29776
1771455300,76,89,71,71,77,90,72,72,76,90,72,72,84,17512,37985
1771455360,71,73,32,58,72,75,34,59,72,75,32,57,49,20503,34711
1771455420,58,79,37,75,59,80,38,76,59,80,37,76,59,26492,38805
1771455480,75,75,54,68,76,76,57,69,75,75,55,68,66,27072,44379
1771455540,68,98,66,78,69,99,69,80,69,99,68,80,86,30506,55390
1771455600,78,99,61,97,80,100,68,100,78,99,62,97,92,25563,59822
