end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769212860,25,47,25,45,100,100,38,49,33,65,33,46,49,200,194
1769212920,45,50,44,48,49,51,45,50,48,50,45,50,46,1646,1659
1769212980,48,58,47,58,50,59,50,59,50,59,47,57,55,1814,2734
1769213040,58,59,44,44,59,61,45,45,59,60,44,45,52,2209,4820
1769213100,44,44,33,33,45,49,34,34,43,46,33,33,40,2257,5756
1769213160,33,33,18,18,34,35,20,20,33,34,19,20,28,4280,6813
1769213220,18,23,9,19,20,24,11,21,18,24,10,21,16,4108,8145
1769213280,19,19,7,11,21,21,10,12,19,20,9,11,13,1383,8416
1769213340,11,12,7,10,12,13,9,11,11,12,7,11,10,1808,9033
1769213400,10,13,7,8,11,18,9,9,11,15,7,8,11,1074,9612
1769213460,8,8,5,7,9,10,8,9,8,10,7,7,8,495,9502
1769213520,7,7,0,0,9,9,1,1,7,7,1,1,2,3955,10065
1769213580,0,0,0,0,1,1,1,1,1,1,1,1,1,284,10349
1769213640,0,0,0,0,1,1,1,1,1,1,1,1,1,119,10452
1769213700,0,0,0,0,1,1,1,1,1,1,1,1,1,10,10462
