end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769293860,1,54,1,48,100,100,48,51,48,66,48,52,52,93,84
1769293920,48,49,40,48,51,52,50,51,51,51,40,48,44,1119,1051
1769293980,48,48,36,37,51,52,40,41,48,51,36,41,42,706,1459
1769294040,37,41,35,37,41,42,37,41,37,41,36,40,38,397,1673
1769294100,37,37,27,27,41,41,30,30,37,40,28,30,32,908,2265
1769294160,27,28,25,25,30,30,26,26,28,28,25,25,27,1017,3167
1769294220,25,25,16,16,26,33,17,17,25,33,16,17,23,754,3392
1769294280,16,16,13,15,17,18,14,16,17,18,13,15,15,1359,4314
1769294340,14,15,7,10,16,16,9,11,15,15,7,11,10,1259,5054
1769294400,10,10,4,7,11,14,7,8,11,14,4,7,7,870,5673
1769294460,7,7,1,1,8,8,3,3,7,7,1,1,2,1230,6203
1769294520,1,1,1,1,3,6,2,2,1,3,1,2,2,1360,7322
1769294580,1,1,0,0,2,3,1,1,1,2,1,1,1,498,7668
1769294640,0,0,0,0,1,1,1,1,1,1,1,1,1,93,7761
1769294700,0,0,0,0,1,1,1,1,1,1,1,1,1,476,8237
