end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767075360,0,72,0,72,100,100,56,76,62,63,62,63,62,43,43
1767075420,72,85,64,74,76,98,68,78,72,97,64,78,70,952,824
1767075480,74,77,61,73,78,91,71,77,78,91,61,91,72,566,1133
1767075540,73,81,63,74,77,91,74,78,74,85,64,64,73,410,1312
1767075600,74,82,66,80,78,83,75,82,74,83,66,80,78,385,1372
1767075660,80,80,56,66,82,82,67,70,78,78,62,66,72,386,1484
1767075720,66,77,57,73,70,83,65,74,65,83,65,77,76,278,1489
1767075780,73,86,61,85,74,88,74,88,74,85,74,85,82,270,1609
1767075840,85,85,66,71,88,88,69,76,85,85,68,72,78,524,1523
1767075900,71,77,57,75,76,83,76,78,72,80,57,75,76,478,1757
1767075960,75,87,70,83,78,97,75,87,75,87,74,87,83,384,1672
1767076020,83,88,70,88,87,99,78,91,86,90,78,87,84,581,1815
1767076080,88,94,83,94,91,99,91,96,92,96,89,96,92,157,1831
1767076140,94,99,90,99,96,100,96,100,96,99,96,99,98,234,1851
1767076200,99,99,99,99,100,100,100,100,99,99,99,99,99,21,1851
