end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769057160,1,72,1,71,100,100,28,75,72,83,28,81,75,227,186
1769057220,71,75,70,71,75,78,72,72,71,77,71,72,74,531,530
1769057280,71,75,71,74,72,78,72,78,72,77,72,77,74,323,623
1769057340,74,74,69,69,78,79,71,71,76,78,69,69,74,197,788
1769057400,69,82,69,81,71,83,71,82,71,83,70,82,76,458,1028
1769057460,81,90,81,83,82,91,82,86,81,91,81,83,88,386,1160
1769057520,83,93,83,93,86,96,85,95,85,95,84,93,92,1025,1686
1769057580,93,93,81,93,95,96,87,95,94,95,85,93,88,329,1716
1769057640,93,94,87,89,95,96,93,94,95,95,87,91,91,3024,4349
1769057700,89,92,86,91,94,95,89,93,91,95,86,93,90,926,4460
1769057760,91,93,89,90,93,97,90,92,93,97,89,92,92,1830,5085
1769057820,90,94,89,94,92,97,92,96,93,97,89,96,92,2321,6519
1769057880,94,96,79,95,96,98,82,96,94,96,80,96,88,2280,7084
1769057940,95,99,95,99,96,100,96,100,96,99,96,99,99,676,7607
1769058000,99,99,99,99,100,100,100,100,99,99,99,99,99,260,7710
