end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772764260,1,52,1,37,100,100,38,38,52,53,37,38,43,5173,4034
1772764320,37,38,32,34,38,40,33,35,38,40,32,34,36,7620,8498
1772764380,34,35,21,25,35,37,23,26,34,37,22,26,32,8286,14026
1772764440,25,32,19,20,26,33,20,21,26,33,20,20,26,7497,18107
1772764500,20,23,17,17,21,24,18,18,20,24,17,18,21,5040,20869
1772764560,17,20,11,13,18,21,12,15,18,21,11,13,16,7301,24797
1772764620,13,21,10,13,15,22,11,14,15,22,11,13,16,5805,27544
1772764680,13,19,11,11,14,20,12,14,13,20,11,15,15,7201,32369
1772764740,11,11,7,8,14,14,8,10,11,13,7,10,9,9750,36820
1772764800,8,19,8,19,10,21,9,20,10,21,8,19,14,7879,37783
1772764860,19,38,14,14,20,39,15,15,20,39,14,15,26,15993,40698
1772764920,14,23,8,21,15,27,9,22,15,26,9,24,16,17963,43985
1772764980,21,21,8,13,22,22,10,14,22,22,9,13,14,11630,48702
1772765040,13,52,8,14,14,53,9,16,13,53,9,16,27,17549,50756
1772765100,14,99,11,99,16,100,14,100,16,99,11,99,80,49773,58979
