end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766714460,45,53,0,41,100,100,56,56,53,53,53,53,53,1,1
1766714520,41,60,0,58,56,100,51,66,47,57,47,57,55,6,7
1766714580,58,76,55,73,66,92,66,92,76,76,72,72,72,35,42
1766714640,73,79,51,65,92,95,65,71,77,77,53,53,60,87,129
1766714700,65,80,60,76,71,96,71,81,71,71,71,71,71,1,130
1766714760,76,76,51,54,81,86,64,67,75,75,63,63,71,100,230
1766714820,54,76,51,69,67,84,62,70,,,,,,0,230
1766714880,69,86,65,80,70,94,70,89,70,88,70,88,88,116,239
1766714940,80,81,73,81,89,92,86,88,80,86,80,86,80,24,262
1766715000,81,96,77,96,88,100,88,100,,,,,,0,262
1766715060,96,96,88,96,100,100,100,100,96,96,96,96,96,47,308
1766715120,96,97,96,97,100,100,100,100,,,,,,0,308
1766715180,97,99,95,99,100,100,100,100,,,,,,0,308
1766715240,99,99,67,67,100,100,100,100,99,99,80,80,99,300,585
1766715300,67,67,67,67,100,100,100,100,,,,,,0,585
