end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772438460,1,53,1,39,100,100,40,40,41,55,39,39,48,5807,3516
1772438520,38,41,16,20,40,42,20,22,40,41,16,22,25,9627,9346
1772438580,20,26,12,22,22,27,13,25,22,26,12,22,19,7751,13374
1772438640,22,45,22,29,25,47,25,30,25,47,25,31,34,9116,16972
1772438700,29,30,16,17,30,31,17,18,30,31,17,17,23,3712,18202
1772438760,17,31,16,27,18,32,17,28,18,31,17,28,24,3997,19647
1772438820,27,28,17,20,28,31,18,21,25,29,18,20,23,2630,19317
1772438880,20,35,20,27,21,38,21,30,21,36,20,27,31,5862,19160
1772438940,27,36,19,34,30,37,21,36,27,37,21,37,28,5326,20097
1772439000,34,34,11,20,36,36,13,23,34,34,11,23,21,4900,21553
1772439060,20,20,5,13,23,23,6,14,20,20,5,14,10,10149,23569
1772439120,13,13,2,4,14,15,4,5,14,15,2,4,6,14871,29775
1772439180,4,7,0,1,5,8,1,2,4,8,1,2,2,31676,39169
1772439240,1,3,0,3,2,8,1,4,2,5,1,4,2,20697,45472
1772439300,3,99,1,99,4,100,3,100,4,99,2,99,80,29759,43225
