end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769062560,0,71,0,54,99,99,28,55,72,74,27,54,55,180,160
1769062620,54,65,50,64,55,69,55,67,55,67,54,67,61,1087,979
1769062680,64,66,55,56,67,67,58,58,67,67,58,59,62,283,1149
1769062740,56,67,47,66,58,69,53,68,56,68,52,68,59,222,1284
1769062800,66,74,66,71,68,76,68,74,67,75,67,72,70,563,1674
1769062860,71,78,66,78,74,79,73,79,72,79,66,79,71,686,2254
1769062920,78,85,78,85,79,86,79,86,79,85,79,85,81,123,2279
1769062980,85,85,67,75,86,86,74,76,85,85,67,75,75,866,3043
1769063040,75,75,57,70,76,76,63,73,76,76,60,70,71,1317,3485
1769063100,70,71,55,65,73,73,68,70,72,73,55,73,69,1137,3676
1769063160,65,71,56,67,70,82,60,71,64,78,60,68,67,1958,4143
1769063220,67,78,67,78,71,87,68,79,71,87,67,81,75,1029,4129
1769063280,78,85,71,80,79,91,75,82,82,86,74,81,80,2200,4975
1769063340,80,96,78,92,82,98,81,98,81,98,81,92,94,1045,4870
1769063400,92,99,92,99,98,100,98,100,98,99,94,99,98,895,5140
