end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768275960,0,48,0,40,94,94,41,41,45,46,41,44,43,102,62
1768276020,40,41,27,31,41,44,30,34,40,41,28,34,32,1103,1089
1768276080,31,40,30,39,34,41,33,40,32,40,30,40,35,151,1208
1768276140,39,46,35,46,40,48,39,48,40,45,36,45,39,528,1421
1768276200,46,46,43,43,48,49,44,44,48,48,43,44,47,140,1502
1768276260,43,44,32,37,44,45,39,39,43,44,32,34,37,1011,1988
1768276320,37,37,5,19,39,39,21,22,33,33,5,22,17,6334,5751
1768276380,19,29,5,17,22,34,19,20,22,34,6,20,18,3941,8185
1768276440,17,20,13,20,20,22,18,22,20,22,18,22,20,664,8286
1768276500,20,21,12,17,22,24,19,19,19,23,12,17,19,1932,9315
1768276560,17,82,9,80,19,87,19,81,19,82,17,80,54,3408,9569
1768276620,80,83,74,81,81,85,81,82,80,84,75,82,80,1210,9482
1768276680,81,97,81,97,82,98,82,98,82,97,82,97,92,3929,10087
1768276740,97,99,97,99,98,100,98,100,98,99,98,99,99,1518,10300
1768276800,99,99,97,97,100,100,100,100,99,99,98,98,99,559,10692
