end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773772260,0,66,0,64,99,99,47,65,50,67,46,64,60,11031,5223
1773772320,64,84,61,80,65,85,62,81,64,85,61,81,76,17369,16772
1773772380,80,83,68,80,81,89,70,82,81,89,69,81,78,16700,25050
1773772440,80,89,79,88,82,90,81,89,82,90,79,89,86,16504,34076
1773772500,88,92,82,85,89,94,85,87,88,94,82,85,90,12089,39778
1773772560,85,89,83,89,87,91,84,91,86,91,83,91,87,8409,43106
1773772620,89,95,89,90,91,95,91,92,91,95,89,92,93,8242,45544
1773772680,90,94,90,91,92,95,91,93,92,95,90,91,92,4108,47846
1773772740,91,98,91,98,93,99,93,99,93,99,91,98,97,11890,49915
1773772800,98,98,97,98,99,99,98,98,98,99,97,98,98,18383,56986
1773772860,98,99,97,99,98,100,98,99,98,100,97,99,99,11236,64320
1773772920,99,100,99,100,99,100,99,100,99,100,99,100,99,2201,63462
1773772980,100,100,100,100,100,100,100,100,100,100,100,100,100,10755,73226
1773773040,100,100,100,100,100,100,100,100,100,100,100,100,100,325,73321
1773773100,100,100,100,100,100,100,100,100,100,100,100,100,100,5,73326
