end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766759460,0,17,0,14,99,99,30,30,,,,,,0,0
1766759520,14,35,0,33,30,69,19,48,25,25,19,24,24,18,18
1766759580,33,69,11,43,48,89,44,65,44,51,44,51,50,9,26
1766759640,43,47,9,33,65,65,17,37,31,31,30,30,30,11,37
1766759700,33,42,9,18,37,59,19,19,39,55,23,35,36,185,165
1766759760,18,28,6,28,19,49,18,39,18,18,18,18,18,2,166
1766759820,28,34,4,13,39,49,21,23,32,32,32,32,32,11,166
1766759880,13,20,0,17,23,40,16,24,14,21,13,17,19,1070,1036
1766759940,17,20,0,8,24,27,15,15,17,17,8,8,14,141,1138
1766760000,8,10,8,8,15,17,10,11,13,13,8,8,12,615,1738
1766760060,8,8,8,8,11,12,11,11,8,8,8,8,8,7,1738
1766760120,8,8,0,0,11,12,8,12,8,12,8,12,10,137,1816
1766760180,0,0,0,0,12,12,1,8,12,12,8,8,10,2,1816
1766760240,0,0,0,0,8,40,8,40,,,,,,0,1816
1766760300,0,0,0,0,40,40,40,40,,,,,,0,1816
