end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768581960,0,62,0,60,99,99,47,64,50,64,50,64,57,327,178
1768582020,60,61,48,59,64,64,55,61,60,61,53,61,56,956,819
1768582080,59,62,40,40,61,63,42,42,61,63,45,52,55,334,1027
1768582140,40,47,40,46,42,50,42,49,42,49,41,49,44,695,1405
1768582200,46,58,42,54,49,60,43,57,46,60,45,57,50,428,1452
1768582260,54,56,43,54,57,57,45,56,54,57,44,55,50,844,1735
1768582320,54,63,50,59,56,67,52,61,54,66,51,61,60,462,1898
1768582380,59,64,56,58,61,65,59,60,61,64,59,61,61,373,2128
1768582440,58,68,58,59,60,69,59,60,58,68,58,60,63,467,2375
1768582500,59,59,30,39,60,60,37,40,59,59,37,39,45,683,2451
1768582560,39,57,39,42,40,58,40,45,40,58,40,46,48,1229,2933
1768582620,42,43,5,7,45,45,7,8,45,45,5,7,18,2471,3433
1768582680,7,9,2,4,8,10,4,5,7,9,2,8,5,3894,4312
1768582740,4,6,0,0,5,13,1,1,4,7,1,1,2,2482,3853
1768582800,0,0,0,0,1,1,1,1,1,1,1,1,1,573,3854
