end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1769408160,28,45,28,45,100,100,48,48,48,48,37,48,43,529,528
1769408220,45,56,38,56,48,60,44,60,48,60,38,60,48,1325,1253
1769408280,56,77,40,77,60,78,49,78,56,77,46,76,68,1348,1905
1769408340,77,80,76,80,78,82,78,81,77,81,76,81,79,738,2467
1769408400,80,88,78,86,81,94,81,88,80,90,78,86,84,729,2870
1769408460,86,93,85,91,88,96,88,94,86,96,86,91,92,2212,3821
1769408520,91,92,86,91,94,94,91,92,91,94,86,91,90,512,4041
1769408580,91,97,91,96,92,98,92,98,92,98,91,96,96,615,4269
1769408640,96,96,95,95,98,98,97,98,96,98,95,95,95,243,4359
1769408700,95,98,95,97,98,99,98,99,95,99,95,99,98,1077,5212
1769408760,97,97,95,97,99,99,97,99,97,99,95,97,97,1139,5789
1769408820,97,98,96,97,99,99,98,98,97,99,97,98,99,1121,6188
1769408880,97,99,97,99,98,100,98,100,97,99,97,99,98,1391,7158
1769408940,99,99,99,99,100,100,100,100,99,99,99,99,99,259,7395
1769409000,99,99,99,99,100,100,100,100,99,99,99,99,99,50,7445
