end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770154260,45,66,45,66,100,100,55,68,55,65,55,65,57,486,385
1770154320,66,70,60,64,68,74,63,66,68,71,61,65,64,1959,1856
1770154380,64,65,53,54,66,68,59,61,66,67,56,56,62,3857,4574
1770154440,54,70,45,64,61,73,50,69,55,72,46,69,62,2997,5622
1770154500,64,68,51,58,69,72,56,60,65,72,51,58,62,1462,6332
1770154560,58,62,39,41,60,64,40,42,58,64,39,42,50,2188,7026
1770154620,41,41,32,33,42,47,35,38,41,44,33,33,41,4594,8134
1770154680,33,42,23,23,38,45,25,27,38,42,23,27,33,2658,7973
1770154740,23,23,6,6,27,28,7,7,25,27,6,7,12,4785,9672
1770154800,6,10,3,3,7,11,4,4,7,10,3,5,7,5822,13576
1770154860,3,7,2,3,4,9,4,5,3,8,2,3,4,2089,13899
1770154920,3,4,1,2,5,6,3,3,3,6,1,3,3,4313,17315
1770154980,2,2,0,0,3,4,1,1,3,4,1,1,1,3475,19322
1770155040,0,1,0,0,1,2,1,1,1,2,1,1,1,6574,24667
1770155100,0,0,0,0,1,1,1,1,1,1,1,1,1,5048,29715
