end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765570560,29,47,20,47,100,100,40,55,45,45,45,45,45,9,9
1765570620,47,57,47,56,55,100,55,69,65,65,65,65,65,291,300
1765570680,56,90,56,85,69,100,69,89,90,90,90,90,90,9,309
1765570740,85,85,0,85,89,100,89,100,,,,,,0,309
1765570800,85,85,0,74,100,100,92,92,85,85,77,77,77,286,28
1765570860,74,74,0,53,92,100,69,69,64,64,64,64,64,531,531
1765570920,53,71,0,65,69,100,64,82,67,67,67,67,67,200,731
1765570980,65,80,0,69,82,100,74,86,80,80,79,79,80,20,731
1765571040,69,85,0,62,86,100,80,80,,,,,,0,731
1765571100,62,70,40,70,80,100,69,87,68,68,68,68,68,28,759
1765571160,70,70,40,60,87,100,63,63,,,,,,0,759
1765571220,60,60,0,8,63,100,24,26,63,63,36,36,60,583,200
1765571280,8,65,0,48,26,100,26,67,18,67,18,67,21,266,440
1765571340,48,48,10,26,67,100,51,59,51,59,51,59,53,26,440
1765571400,26,26,0,0,59,100,47,100,,,,,,0,440
