end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772474460,0,58,0,40,50,65,41,41,48,65,40,41,49,7211,6098
1772474520,40,42,22,22,41,44,23,23,40,44,22,24,29,8895,11397
1772474580,22,28,15,15,23,29,16,16,23,29,15,15,22,7229,15050
1772474640,15,16,7,10,16,17,8,11,16,16,7,9,10,8493,18918
1772474700,10,17,9,17,11,20,11,18,10,19,9,19,13,7097,21398
1772474760,17,32,17,26,18,33,18,27,18,33,18,27,28,9661,25954
1772474820,26,30,17,25,27,32,19,28,27,31,17,28,26,10395,28278
1772474880,25,31,21,24,28,33,23,26,25,33,21,24,27,5277,30161
1772474940,24,27,13,15,26,28,14,16,24,28,13,17,18,12503,35674
1772475000,15,18,11,15,16,20,13,17,15,20,11,16,14,4650,36900
1772475060,16,21,12,13,17,22,13,15,15,22,12,13,17,6055,38453
1772475120,13,28,10,10,15,30,11,11,14,30,10,11,17,8199,39243
1772475180,10,17,1,1,11,18,2,2,11,17,1,2,3,17471,45439
1772475240,1,12,0,3,2,13,1,4,2,13,1,4,4,25670,53523
1772475300,3,4,0,0,4,26,1,1,4,26,1,1,3,46274,86884
