end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771150560,0,57,0,57,70,70,47,59,49,59,47,58,55,318,248
1771150620,57,58,26,32,59,59,27,33,58,59,26,33,41,3596,2100
1771150680,32,36,22,26,33,37,25,29,33,37,23,26,31,3623,3892
1771150740,26,39,26,39,29,41,28,41,30,41,28,41,34,3984,4535
1771150800,39,55,39,53,41,57,41,57,41,57,41,57,53,1858,5909
1771150860,53,58,52,55,57,59,54,57,57,59,52,57,55,1019,6019
1771150920,55,83,55,83,57,85,57,85,57,85,57,85,77,3775,8433
1771150980,83,87,81,87,85,89,83,89,85,87,81,87,85,1175,9007
1771151040,87,93,87,91,89,94,89,92,89,94,88,92,92,2094,9902
1771151100,91,92,89,91,92,94,90,93,92,94,89,91,91,2458,8998
1771151160,91,97,90,96,93,98,91,98,93,98,90,97,96,3434,9201
1771151220,96,98,96,98,98,99,97,99,98,99,96,99,98,2116,10546
1771151280,98,98,97,98,99,99,99,99,98,99,98,99,99,658,10998
1771151340,98,99,98,99,99,100,99,100,98,99,98,99,99,3080,12558
1771151400,99,99,98,99,100,100,99,100,99,99,98,99,99,2483,13519
