end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766418360,50,50,26,36,100,100,40,41,50,50,47,47,49,18,18
1766418420,36,46,31,43,41,61,41,48,45,59,45,59,55,175,193
1766418480,43,60,21,60,48,80,47,64,52,59,52,58,58,100,239
1766418540,60,68,60,62,64,89,62,67,65,68,63,63,65,680,899
1766418600,62,69,51,66,67,70,63,69,63,68,62,62,63,319,759
1766418660,66,72,65,72,69,91,69,77,70,70,70,70,70,40,787
1766418720,72,78,65,67,77,91,71,71,75,76,75,76,76,17,799
1766418780,67,79,66,79,71,80,71,80,80,80,77,77,79,196,929
1766418840,79,81,73,81,80,91,77,91,79,90,75,90,77,233,854
1766418900,81,90,80,89,91,91,91,91,91,91,91,91,91,21,875
1766418960,89,96,89,96,91,100,91,98,91,95,91,95,94,34,859
1766419020,96,98,88,98,98,100,98,100,,,,,,0,859
1766419080,98,99,98,99,100,100,100,100,,,,,,0,859
1766419140,99,99,99,99,100,100,100,100,,,,,,0,859
