end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770031860,45,60,15,45,100,100,44,49,55,56,44,45,46,526,496
1770031920,45,58,39,55,49,60,41,60,45,59,40,56,51,913,867
1770031980,55,59,54,55,60,63,59,59,60,61,55,56,59,543,1010
1770032040,55,64,55,57,59,65,59,61,60,65,57,57,63,176,1043
1770032100,57,69,55,67,61,72,56,71,55,70,55,70,61,883,1516
1770032160,67,77,64,75,71,78,68,78,71,75,65,75,71,371,1770
1770032220,75,78,60,66,78,82,68,68,75,81,60,68,69,1416,2826
1770032280,66,80,64,80,68,85,68,84,68,80,66,79,71,877,3234
1770032340,80,87,75,84,84,88,77,88,84,88,75,86,83,189,3292
1770032400,84,93,82,92,88,95,84,94,87,92,82,92,88,389,3651
1770032460,92,92,79,89,94,94,80,91,92,94,80,94,88,1807,4481
1770032520,89,89,69,87,91,93,74,89,91,92,71,87,83,1202,4631
1770032580,87,88,45,78,89,98,49,80,88,98,45,78,73,3766,6235
1770032640,78,85,67,81,80,88,72,88,78,88,71,88,78,2548,6593
1770032700,81,99,81,99,88,100,84,100,90,99,81,99,98,1137,7418
