end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772802060,0,61,0,53,99,99,44,54,48,62,43,53,52,6374,4968
1772802120,53,56,51,51,54,57,52,54,54,57,51,51,54,6030,8325
1772802180,51,51,35,39,54,54,37,40,54,54,35,39,41,8325,10408
1772802240,39,46,34,35,40,47,35,36,39,46,34,36,41,7707,12484
1772802300,35,43,30,38,36,44,33,39,36,43,30,40,35,5619,15211
1772802360,38,47,37,41,39,48,38,42,38,48,37,42,41,4994,16810
1772802420,41,63,39,59,42,64,40,61,42,64,39,59,54,5926,17344
1772802480,59,67,55,66,61,68,56,67,61,68,55,66,61,3452,17642
1772802540,66,66,31,31,67,67,32,32,66,67,32,32,50,8495,20551
1772802600,31,51,31,49,32,52,32,51,32,51,32,51,42,6063,21331
1772802660,49,62,47,60,51,64,49,61,51,64,49,61,58,6355,24400
1772802720,60,69,45,69,61,70,46,70,61,70,45,70,61,9284,25977
1772802780,69,88,69,82,70,89,70,83,70,89,69,82,81,9091,27119
1772802840,82,98,67,98,83,99,71,99,84,99,67,98,87,34570,36408
1772802900,98,99,98,99,99,100,99,100,98,99,98,99,99,25016,48688
