end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772454660,0,52,0,44,99,99,45,45,52,52,45,45,49,2000,1809
1772454720,44,44,29,35,45,45,30,36,44,44,29,36,36,3810,3773
1772454780,35,53,35,44,36,54,36,45,36,53,35,45,46,2844,4922
1772454840,44,47,36,41,45,50,37,42,45,50,36,40,42,2048,5649
1772454900,41,46,37,45,42,47,38,46,42,46,38,46,43,1032,5921
1772454960,45,46,16,16,46,47,17,18,46,47,17,19,25,8007,8868
1772455020,16,22,10,12,18,23,11,13,16,23,11,13,17,3118,9842
1772455080,12,18,9,10,13,19,10,11,10,19,9,10,14,3232,10736
1772455140,10,21,9,15,11,22,10,16,11,22,10,16,14,4390,11112
1772455200,15,15,9,13,16,17,10,14,15,17,9,14,11,4730,13432
1772455260,13,14,7,11,14,16,10,13,13,14,8,13,11,4485,16890
1772455320,11,14,3,3,13,15,4,4,13,14,3,3,7,7145,22454
1772455380,3,3,0,0,4,4,1,1,3,4,1,1,2,12421,26923
1772455440,0,1,0,0,1,2,1,1,1,2,1,1,1,3394,27120
1772455500,0,0,0,0,1,1,1,1,1,1,1,1,1,1046,27796
