end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772335860,50,52,33,34,100,100,35,35,52,59,34,34,42,10312,6961
1772335920,34,38,28,32,35,39,29,33,35,39,28,32,32,4757,9197
1772335980,32,36,24,27,33,38,25,28,32,37,24,28,31,3737,11109
1772336040,27,43,27,34,29,45,28,35,29,44,28,36,36,6141,13690
1772336100,34,34,27,33,35,36,29,34,35,36,27,32,31,5193,15034
1772336160,33,42,31,41,34,43,32,42,32,43,31,43,40,5927,17219
1772336220,41,55,37,42,42,56,39,43,42,55,37,44,45,9898,22103
1772336280,42,48,32,43,43,49,33,45,42,48,32,45,41,7130,24053
1772336340,43,46,28,34,45,49,30,36,43,49,28,34,40,9635,26536
1772336400,34,37,24,29,36,39,25,30,36,38,24,29,32,6490,27199
1772336460,29,38,15,26,30,42,19,27,30,42,15,26,29,11273,30411
1772336520,26,63,22,63,27,65,23,65,27,65,22,63,37,19692,33376
1772336580,63,72,49,72,65,73,55,73,65,73,49,73,61,21040,35569
1772336640,72,91,69,89,73,94,72,91,73,94,69,92,85,28478,41850
1772336700,89,99,77,99,91,100,82,100,89,99,82,99,97,16784,46254
