end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768716960,0,31,0,31,99,99,69,69,,,,,,0,0
1768717020,31,41,20,39,69,80,39,40,40,70,39,40,42,113,94
1768717080,39,41,34,36,40,69,40,40,40,42,39,39,40,298,330
1768717140,36,36,27,30,40,40,29,31,40,40,28,30,33,627,866
1768717200,30,30,16,26,31,31,23,30,31,31,16,27,26,748,1523
1768717260,26,27,6,8,30,30,13,13,30,30,7,13,16,1272,2043
1768717320,8,14,8,13,13,21,12,14,12,18,9,14,14,521,2236
1768717380,13,29,10,27,14,31,13,28,13,30,13,27,26,884,2916
1768717440,27,28,12,14,28,37,19,19,28,36,17,17,29,820,3312
1768717500,14,18,10,11,19,23,12,12,17,20,11,12,15,1126,3241
1768717560,11,11,4,5,12,12,5,7,11,12,4,4,8,618,3601
1768717620,5,5,1,1,7,7,2,3,5,7,2,4,3,777,3923
1768717680,1,12,1,11,3,14,2,12,1,14,1,12,5,966,4188
1768717740,11,14,1,1,12,15,10,13,11,15,1,1,11,996,4472
1768717800,1,2,0,0,13,13,1,3,1,13,1,3,4,342,4725
