end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773094560,0,61,0,47,99,99,48,48,60,70,47,47,55,7127,4864
1773094620,47,48,36,37,48,49,39,39,47,49,36,37,43,8512,10129
1773094680,37,48,36,48,39,50,39,50,39,50,37,50,43,11082,15246
1773094740,48,49,31,31,50,50,33,33,50,50,31,33,37,4863,16880
1773094800,31,44,30,43,33,46,31,44,31,46,30,43,38,10431,23041
1773094860,43,53,42,50,44,54,44,52,44,54,42,52,49,6515,24434
1773094920,50,51,41,48,52,52,42,49,51,52,41,48,45,5492,25794
1773094980,48,71,47,61,49,73,48,63,49,73,47,65,61,9373,24385
1773095040,61,64,50,58,63,67,56,59,63,67,50,58,58,12253,28271
1773095100,58,58,48,50,59,61,51,51,59,60,48,51,53,6745,30103
1773095160,50,88,50,87,51,89,51,89,51,89,50,89,80,12512,32239
1773095220,87,94,86,90,89,95,87,91,89,95,86,90,93,22659,38454
1773095280,90,97,89,94,91,98,90,96,90,98,90,94,96,31392,52819
1773095340,94,99,94,99,96,100,96,100,95,99,95,99,99,16627,57976
1773095400,99,99,99,99,100,100,100,100,99,99,99,99,99,3166,58318
