end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1766853960,0,49,0,48,50,50,48,50,49,49,49,49,49,10,10
1766854020,48,52,44,52,50,64,50,53,50,54,50,52,52,29,23
1766854080,52,55,16,17,53,57,19,19,53,55,19,19,45,411,386
1766854140,17,39,12,33,19,44,19,35,20,41,18,36,28,312,532
1766854200,33,33,30,30,35,35,31,32,33,33,30,30,33,12,544
1766854260,30,30,17,25,32,33,25,27,30,30,23,23,24,30,569
1766854320,25,29,12,25,27,30,26,27,27,29,24,24,27,38,592
1766854380,25,25,10,22,27,27,23,24,25,25,22,23,23,60,633
1766854440,22,22,9,18,24,27,20,20,23,27,19,19,26,196,670
1766854500,18,21,8,9,20,26,9,12,18,22,10,12,20,490,1123
1766854560,9,14,9,14,12,18,11,15,9,14,9,14,9,43,1144
1766854620,14,14,3,4,15,17,5,5,14,14,8,8,10,38,1164
1766854680,4,4,3,4,5,12,4,6,4,10,3,10,8,145,1215
1766854740,4,5,0,0,6,11,1,1,4,7,1,1,4,173,1255
1766854800,0,1,0,0,1,9,1,1,1,1,1,1,1,432,1278
