end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1767204060,29,39,29,36,100,100,37,39,40,40,40,40,40,2,2
1767204120,36,38,23,36,39,46,34,40,36,38,28,28,36,64,65
1767204180,36,53,36,52,40,57,39,55,36,53,36,52,43,225,181
1767204240,52,64,50,64,55,67,54,65,57,65,57,65,58,143,248
1767204300,64,71,62,68,65,77,65,69,65,71,65,70,69,370,492
1767204360,68,70,55,56,69,78,58,60,70,70,59,60,63,166,566
1767204420,56,60,44,60,60,68,59,64,56,64,46,64,58,341,850
1767204480,60,91,54,90,64,96,64,93,60,93,60,93,72,417,1074
1767204540,90,98,88,97,93,99,93,98,93,98,93,98,97,699,977
1767204600,97,98,89,98,98,99,98,99,98,99,98,99,98,110,1001
1767204660,98,99,89,99,99,100,99,100,98,99,89,99,91,1090,1500
1767204720,99,99,99,99,100,100,100,100,99,99,99,99,99,25,1525
1767204780,99,99,99,99,100,100,100,100,,,,,,0,1525
1767204840,99,99,99,99,100,100,100,100,,,,,,0,1525
1767204900,99,99,99,99,100,100,100,100,,,,,,0,1525
