end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1771992960,1,57,1,41,100,100,42,42,50,60,36,42,46,11070,7303
1771993020,41,45,38,38,42,47,39,39,41,47,38,38,43,6615,11971
1771993080,38,38,27,29,39,39,29,30,38,39,27,30,33,15123,18663
1771993140,29,36,27,34,30,37,28,35,29,37,27,35,32,8890,21732
1771993200,34,77,31,63,35,78,32,64,35,77,31,65,58,25566,24989
1771993260,63,74,63,72,64,75,64,75,63,75,63,72,69,17136,24058
1771993320,72,78,65,77,75,79,66,79,74,79,65,77,72,6070,26620
1771993380,77,89,69,89,79,92,71,90,77,92,69,90,85,10308,30421
1771993440,89,92,88,90,90,93,90,92,89,93,88,90,91,7191,33808
1771993500,90,93,88,91,92,94,89,92,90,94,89,91,91,8318,33646
1771993560,91,92,83,88,92,94,84,89,92,94,84,88,88,9705,36682
1771993620,88,95,88,93,89,97,89,95,89,97,88,95,93,15188,39629
1771993680,93,99,93,99,95,100,94,100,95,99,94,99,98,55576,71138
1771993740,99,99,98,99,100,100,100,100,99,99,98,99,99,9120,75449
1771993800,99,99,99,99,100,100,100,100,99,99,99,99,99,2319,77514
