end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773822660,0,58,0,41,99,99,41,43,48,58,39,43,45,8848,5153
1773822720,41,47,40,44,43,50,42,46,43,50,40,44,45,13004,14389
1773822780,44,52,31,52,46,53,34,53,43,53,31,53,39,10226,18470
1773822840,52,68,47,57,53,69,48,58,53,69,47,58,58,11689,22261
1773822900,57,71,44,65,58,72,45,66,57,71,44,65,60,10792,23918
1773822960,65,71,51,51,66,73,52,52,66,72,51,51,58,6281,26420
1773823020,51,65,50,55,52,66,51,56,52,65,51,55,56,5665,27556
1773823080,55,55,33,33,56,56,34,34,56,56,34,34,45,7806,26392
1773823140,33,33,21,27,34,34,22,29,33,34,21,29,27,16318,29551
1773823200,27,89,26,87,29,90,29,89,27,90,26,87,69,34486,28430
1773823260,87,88,71,73,89,89,72,74,87,88,72,73,82,12384,30852
1773823320,73,75,51,54,74,77,52,56,73,77,51,56,64,7566,28704
1773823380,54,65,42,62,56,68,44,63,56,66,42,62,51,14932,32408
1773823440,62,97,61,97,63,98,63,98,62,97,62,97,88,31814,34073
1773823500,97,100,96,100,98,100,98,100,98,100,96,100,99,9604,36547
