end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1773127860,1,49,1,49,100,100,42,50,48,49,41,49,45,5799,4678
1773127920,49,59,49,53,50,60,50,54,49,59,49,53,54,7756,8657
1773127980,53,57,45,48,54,58,46,49,54,58,45,49,50,6030,10842
1773128040,48,60,46,60,49,61,47,61,48,60,46,60,53,5113,12629
1773128100,60,60,49,53,61,61,50,54,60,61,50,53,56,5292,16000
1773128160,53,61,42,48,54,62,43,50,53,62,42,49,52,3859,17066
1773128220,48,48,41,44,50,50,42,45,50,50,41,45,45,4682,17278
1773128280,44,55,41,55,45,56,42,56,43,56,42,55,45,4132,18958
1773128340,55,56,38,42,56,58,39,44,56,56,39,43,46,5448,20212
1773128400,42,66,42,53,44,67,44,54,44,67,42,54,60,7925,18933
1773128460,53,80,51,73,54,85,52,74,53,85,52,74,74,17402,25882
1773128520,73,93,73,87,74,94,74,88,74,94,74,87,91,26594,36771
1773128580,87,87,76,86,88,88,77,87,88,88,76,86,82,8247,37384
1773128640,86,93,77,83,87,94,78,84,87,94,77,84,86,21549,40606
1773128700,83,99,83,99,84,100,84,100,84,99,84,99,98,32112,55666
