end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770009360,45,55,11,30,100,100,31,34,45,60,29,33,39,1447,1027
1770009420,30,35,15,15,34,40,16,16,32,37,16,18,29,2528,2549
1770009480,15,15,6,10,16,17,9,12,15,17,7,10,11,2743,4430
1770009540,10,23,8,13,12,25,11,14,9,24,9,14,14,918,4727
1770009600,13,19,10,19,14,21,13,20,14,19,11,17,16,667,5137
1770009660,19,21,6,6,20,23,7,9,20,23,6,8,14,991,5367
1770009720,6,17,5,16,9,20,6,19,6,17,5,17,8,1020,5577
1770009780,16,18,8,17,19,21,9,19,19,19,8,17,11,889,5872
1770009840,17,26,13,14,19,29,14,15,19,27,13,15,21,1154,6296
1770009900,14,17,9,12,15,20,10,14,13,18,10,15,13,1965,6780
1770009960,12,12,3,9,14,14,5,12,14,14,3,10,7,2821,8876
1770010020,9,15,0,1,12,19,1,2,10,14,1,2,5,4143,10661
1770010080,1,1,0,0,2,3,1,1,2,2,1,1,1,211,10736
1770010140,0,0,0,0,1,1,1,1,1,1,1,1,1,363,10736
1770010200,0,0,0,0,1,1,1,1,1,1,1,1,1,186,10922
