end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1770890460,47,51,41,44,100,100,43,47,47,53,41,47,45,493,419
1770890520,44,45,38,39,47,47,39,40,46,46,39,39,41,1576,1484
1770890580,39,47,32,45,40,48,34,48,39,48,32,48,37,1220,2319
1770890640,45,62,41,43,48,63,44,46,48,61,44,44,52,3827,3858
1770890700,43,49,42,43,46,56,44,45,46,56,43,43,47,3829,6402
1770890760,43,57,34,44,45,60,36,48,45,57,34,50,47,4469,7686
1770890820,44,56,36,56,48,57,37,57,49,56,37,55,49,2216,7866
1770890880,56,72,53,66,57,74,56,68,56,73,55,67,67,1651,8129
1770890940,66,67,43,43,68,68,46,46,66,67,43,46,54,2308,8587
1770891000,43,45,29,35,46,47,32,38,43,45,32,34,38,2434,8375
1770891060,35,38,24,25,38,42,26,26,37,38,25,25,30,2231,8328
1770891120,25,38,20,38,26,41,23,39,25,41,22,39,33,5200,10634
1770891180,38,38,5,6,39,44,6,7,38,40,5,6,24,7705,10333
1770891240,6,9,2,3,7,10,3,4,6,9,2,3,5,5841,11792
1770891300,3,3,0,0,4,4,1,1,2,2,1,1,1,1482,12997
