end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1765586760,0,45,0,45,50,50,50,50,,,,,,0,0
1765586820,45,45,0,36,50,50,50,50,,,,,,0,0
1765586880,36,36,0,34,50,50,49,50,36,36,36,36,36,1,1
1765586940,34,38,0,38,50,50,41,50,50,50,38,38,44,6,4
1765587000,38,66,0,49,50,100,50,67,50,72,49,67,65,18,13
1765587060,49,49,49,49,67,100,67,68,67,67,67,67,67,1458,1471
1765587120,49,51,0,51,68,68,68,68,51,51,51,51,51,23,1459
1765587180,51,60,0,60,68,100,63,63,,,,,,0,1459
1765587240,60,60,0,32,63,100,50,50,60,60,45,45,49,18,1464
1765587300,32,41,0,41,50,100,50,60,,,,,,0,1464
1765587360,41,61,0,61,60,100,60,80,78,78,78,78,78,49,1484
1765587420,61,61,0,35,80,100,54,54,,,,,,0,1484
1765587480,35,35,0,15,54,100,34,34,35,35,15,15,28,221,1464
1765587540,15,15,0,0,34,34,34,34,10,10,10,10,10,1733,484
1765587600,0,0,0,0,34,100,34,100,,,,,,0,484
