end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1768813260,0,35,0,35,99,99,28,39,44,44,44,44,44,2,2
1768813320,35,35,23,24,39,43,25,25,39,39,24,25,28,697,611
1768813380,24,24,11,15,25,26,18,18,25,26,11,15,17,584,1036
1768813440,15,18,10,16,18,23,12,20,14,23,13,20,18,846,1244
1768813500,16,24,14,23,20,33,16,27,18,33,16,27,24,764,1754
1768813560,23,23,12,17,27,32,15,19,22,32,12,17,20,531,1815
1768813620,17,20,12,18,19,30,17,21,19,30,14,21,28,2662,4276
1768813680,18,18,8,11,21,25,12,14,18,21,8,8,11,880,4508
1768813740,11,11,7,8,14,14,10,10,13,13,8,10,12,115,4562
1768813800,8,8,5,5,10,16,7,7,10,14,5,5,7,165,4649
1768813860,5,6,2,3,7,7,3,4,5,7,3,3,5,408,4758
1768813920,3,3,0,0,4,4,2,2,3,3,1,1,2,789,4932
1768813980,0,0,0,0,2,5,1,1,1,3,1,1,2,113,5045
1768814040,0,0,0,0,1,1,1,1,1,1,1,1,1,52,5091
1768814100,0,0,0,0,1,1,1,1,,,,,,0,5091
