end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772615760,1,65,1,60,100,100,48,61,48,66,47,61,59,6565,3453
1772615820,60,73,57,67,61,75,58,68,60,75,57,67,67,4597,5349
1772615880,67,89,65,76,68,90,66,77,68,89,67,78,78,8722,8767
1772615940,76,79,67,71,77,80,68,72,76,80,67,71,73,5463,9642
1772616000,71,71,56,65,72,72,58,67,71,71,57,67,63,5878,10629
1772616060,65,86,65,84,67,87,67,86,67,87,67,84,78,4467,12239
1772616120,84,85,70,72,86,86,72,74,86,86,70,74,80,4317,13125
1772616180,72,84,72,82,74,86,73,83,73,85,73,82,80,3166,15183
1772616240,82,83,59,59,83,85,60,61,83,85,60,61,67,5724,15452
1772616300,59,83,59,82,61,85,61,83,61,84,59,83,75,6521,17549
1772616360,82,93,80,93,83,94,81,94,83,93,80,93,86,9563,20638
1772616420,93,95,85,94,94,96,87,96,93,96,85,96,91,8226,24111
1772616480,94,99,92,99,96,100,94,100,94,99,94,99,98,17220,27700
1772616540,99,99,98,99,100,100,100,100,99,99,99,99,99,3091,28876
1772616600,99,99,99,99,100,100,100,100,99,99,99,99,99,1303,29835
