end_period_ts,yes_bid_open,yes_bid_high,yes_bid_low,yes_bid_close,yes_ask_open,yes_ask_high,yes_ask_low,yes_ask_close,price_open,price_high,price_low,price_close,price_mean,volume,open_interest
1772537460,1,60,1,59,100,100,50,61,52,61,47,59,54,5320,3997
1772537520,59,67,55,66,61,68,57,67,61,67,57,64,62,3505,4503
1772537580,66,66,50,53,67,67,52,54,66,66,51,51,58,3176,5639
1772537640,53,58,40,57,54,60,41,58,53,59,41,57,48,4187,7594
1772537700,57,58,44,58,58,59,46,59,57,58,44,58,53,2101,7800
1772537760,58,84,52,84,59,85,54,85,58,85,53,84,69,4692,8977
1772537820,84,89,81,89,85,90,82,90,85,90,81,89,86,5560,11723
1772537880,89,93,87,91,90,95,89,92,89,95,87,91,90,8163,17288
1772537940,91,93,87,92,92,95,88,94,92,94,88,94,90,6398,17711
1772538000,92,97,92,97,94,98,94,98,93,98,93,98,96,4766,20326
1772538060,97,98,95,98,98,99,96,99,98,99,95,99,97,7957,22378
1772538120,98,98,98,98,99,99,99,99,98,99,98,99,98,3464,24864
1772538180,98,99,98,99,99,100,99,100,98,99,98,99,99,4780,25994
1772538240,99,99,99,99,100,100,100,100,99,99,99,99,99,2236,26907
1772538300,99,99,99,99,100,100,100,100,99,99,99,99,99,2,26907
